Sf/Sf_images/d403a369.jpg,What is on the lake?,Boat
Sf/Sf_images/a231f921.jpg,What is the main color of the lake?,Blue
Sf/Sf_images/08c7fb0e.jpg,What is on the boxes?,Lids
Sf/Sf_images/34f24aaf.jpg,What is on the phone case?,Shoes
Sf/Sf_images/2e6f9c40.jpg,What material is the sole made of?,Rubber
Sf/Sf_images/adcdab3b.jpg,What is the base's shape?,Round
Sf/Sf_images/adcce064.jpg,What is the flavor of the ice cream?,Vanilla
Sf/Sf_images/f241f891.jpg,What is the design style?,Floral
Sf/Sf_images/7afbd727.jpg,What color is the background?,Pink
Sf/Sf_images/54f588e4.jpg,What is the material of the case?,Plastic
Sf/Sf_images/839138a2.jpg,What is depicted on the case?,Sunset
Sf/Sf_images/0a3b2151.jpg,What is the dispenser's mounting style?,Wall
Sf/Sf_images/9c707632.jpg,What is the toe style?,Round
Sf/Sf_images/7a2a0f39.jpg,What is the shape of the clock?,Round
Sf/Sf_images/170d60e7.jpg,What color is the bottle?,Brown
Sf/Sf_images/32b9e7e8.jpg,What color is the fruit?,Yellow
Sf/Sf_images/b3762293.jpg,What material is the case?,Silicon
Sf/Sf_images/dfdb9c11.jpg,What is the overall shape of the phone case?,Rectangle
Sf/Sf_images/c479cc79.jpg,What shape is the candle?,Square
Sf/Sf_images/7cbb7e2b.jpg,What material is the case made of (based on the image)?,Plastic
Sf/Sf_images/c99742d3.jpg,What shape are the items on the case?,Sticks
Sf/Sf_images/61400e9d.jpg,What shape is prevalent on the case?,Hearts
Sf/Sf_images/9465a86e.jpg,What is the case made of?,Plastic
Sf/Sf_images/2cc15a26.jpg,What shape is the logo on the case?,Crown
Sf/Sf_images/c1a28051.jpg,What is the shape of the container?,Jug
Sf/Sf_images/4f2579b6.jpg,What is the dominant color of the case?,White
Sf/Sf_images/e6f13552.jpg,What is the main color of the case?,Gold
Sf/Sf_images/e71e65d6.jpg,What is the main color of the pillowcases?,White
Sf/Sf_images/a4c4c180.jpg,What is the shape of the candles?,Cylindrical
Sf/Sf_images/c011d757.jpg,What color is the background of the phone case?,Blue
Sf/Sf_images/b580b301.jpg,What shapes are printed on the case?,Stars
Sf/Sf_images/ee753d32.jpg,What is the primary color of the chair?,Teal
Sf/Sf_images/78357339.jpg,What color are the slippers?,White
Sf/Sf_images/fd7670a6.jpg,What is the background color of the phone case?,Black
Sf/Sf_images/644b853b.jpg,What is the phone model shown?,V11Pro
Sf/Sf_images/98a2286d.jpg,What is the case material?,Plastic
Sf/Sf_images/be60c944.jpg,What is the shape of the central stone?,Round
Sf/Sf_images/976c491d.jpg,What material is the case likely made of?,Plastic
Sf/Sf_images/5bbed5e7.jpg,What type of shoe is this?,Derby
Sf/Sf_images/f1998c07.jpg,How many panels are shown?,Two
Sf/Sf_images/85687157.jpg,What is the shape of the filter?,Cylinder
Sf/Sf_images/b123ea20.jpg,What is the case design style?,Marble
Sf/Sf_images/d663f91c.jpg,What is depicted in the artwork?,Woman
Sf/Sf_images/382f484b.jpg,What is the product's form?,Granules
Sf/Sf_images/74e3daf5.jpg,What is the chair's overall shape?,Rectangular
Sf/Sf_images/a47df2bf.jpg,What is the primary color of the packaging?,Brown
Sf/Sf_images/b99e2222.jpg,What word appears at the bottom?,Independence
Sf/Sf_images/10eebc20.jpg,What landmark is prominently featured?,Eiffel
Sf/Sf_images/b70abae8.jpg,What color is the donut?,Pink
Sf/Sf_images/1ea0d4df.jpg,What is the style of the sofa?,Sectional
Sf/Sf_images/e51f0106.jpg,What material is the case made of?,Silicon
Sf/Sf_images/2d01362e.jpg,What is the primary color?,Beige
Sf/Sf_images/dad0e734.jpg,What color are the stones?,Red
Sf/Sf_images/77953da2.jpg,What is the primary color of the phone case?,Purple
Sf/Sf_images/1027f6f1.jpg,What color are the sandals?,Red
Sf/Sf_images/57279df1.jpg,What is the heel type?,Stiletto
Sf/Sf_images/d21c358f.jpg,What material is the case made of?,Silicone
Sf/Sf_images/a0382e73.jpg,What is the color of the cabinet?,Walnut
Sf/Sf_images/33f8c8b9.jpg,What material is the case made of (based on the image)?,Silicon
Sf/Sf_images/eb35f8cc.jpg,What is the main color scheme of the phone case?,Multicolor
Sf/Sf_images/cc77760d.jpg,What is the case made of?,Silicon
Sf/Sf_images/6daac4cc.jpg,What color is the metal?,Nickel
Sf/Sf_images/889781cb.jpg,What is the girl's footwear?,Shoes
Sf/Sf_images/51b34e4e.jpg,What is the main color of the case?,Gold
Sf/Sf_images/7d127720.jpg,What type of trees are visible?,Green
Sf/Sf_images/ddbe0761.jpg,What is the shape of the stones?,Heart
Sf/Sf_images/9e4fea63.jpg,What material is the organizer made of?,Mesh
Sf/Sf_images/f531de00.jpg,What color is the box?,Grey
Sf/Sf_images/6471c988.jpg,What animal is on the case?,Rabbit
Sf/Sf_images/358c8c7e.jpg,What is the main color of the case?,Brown
Sf/Sf_images/60625c46.jpg,What is the background color?,Black
Sf/Sf_images/376a11c0.jpg,What animal is featured?,Panda
Sf/Sf_images/74383ddf.jpg,What are the figures?,Children
Sf/Sf_images/a058b18a.jpg,What material is imitated in the design?,Wood
Sf/Sf_images/155f98cc.jpg,What is the case's material?,Plastic
Sf/Sf_images/9bba6e42.jpg,What is the material of the case?,Plastic
Sf/Sf_images/9c98077e.jpg,What color are the bags?,Pink
Sf/Sf_images/3dca9cad.jpg,What is on the water?,Boat
Sf/Sf_images/fe30f59f.jpg,What is the main color of the background?,Green
Sf/Sf_images/2445c54d.jpg,What is the main color of the sunset?,Orange
Sf/Sf_images/2fd14ff0.jpg,What material appears to be used?,Silicone
Sf/Sf_images/e9316e61.jpg,What color is the prominent heart?,Yellow
Sf/Sf_images/d9088829.jpg,What is the predominant color of the chair's upholstery?,Ivory
Sf/Sf_images/f3376f64.jpg,What is the case material?,Plastic
Sf/Sf_images/452ef614.jpg,What is the case made of?,Silicon
Sf/Sf_images/d51e2f5f.jpg,What is the background color?,Beige
Sf/Sf_images/2cd8311f.jpg,What shape is the chair's back?,Curved
Sf/Sf_images/5562a985.jpg,What is the shape of the box?,Rectangle
Sf/Sf_images/692e730e.jpg,What material is the phone case made of?,Plastic
Sf/Sf_images/d2e63e00.jpg,What is the case material?,Plastic
Sf/Sf_images/3035d484.jpg,What color are the flowers?,White
Sf/Sf_images/975002a7.jpg,What is the dominant color?,Blue
Sf/Sf_images/bcd28046.jpg,What is the case's material?,Plastic
Sf/Sf_images/0b5c66c8.jpg,What is the case's material?,Plastic
Sf/Sf_images/0aa5dead.jpg,What's the product type?,Spray
Sf/Sf_images/4e209913.jpg,What's on the case besides glitter?,Crown
Sf/Sf_images/df9cee86.jpg,What color are the lights?,Multicolored
Sf/Sf_images/8a9a9351.jpg,What is the main color of the lake?,Blue
Sf/Sf_images/7c67b18f.jpg,What is the material of the shade?,Glass
Sf/Sf_images/0d438cb9.jpg,What is the case's material?,Plastic
Sf/Sf_images/cf3dfef6.jpg,What is a design element besides hearts?,Ribbon
Sf/Sf_images/b47afc9f.jpg,What is the overall shape of the chair?,Recliner
Sf/Sf_images/98315900.jpg,What is the overall shape of the pull?,Curved
Sf/Sf_images/54250b08.jpg,What is the primary color of the case?,Brown
Sf/Sf_images/959ea229.jpg,What shape is the glass portion?,Cylinder
Sf/Sf_images/e83411a1.jpg,What letter is prominently displayed?,V
Sf/Sf_images/8328172b.jpg,What animal is featured on the case?,Peacock
Sf/Sf_images/e8b7470e.jpg,What is the case material?,Plastic
Sf/Sf_images/db804c5c.jpg,What is the case material?,Silicon
Sf/Sf_images/44da33fc.jpg,What is the fabric's texture?,Textured
Sf/Sf_images/b5fd23e7.jpg,What material are the tongs made of?,Steel
Sf/Sf_images/037e5174.jpg,What is the main color of the case?,Yellow
Sf/Sf_images/2c87be4b.jpg,What is the shape of the earrings?,Hoops
Sf/Sf_images/989e54c2.jpg,What color is the black cartridge?,Black
Sf/Sf_images/0c7f7a4d.jpg,What is the main color of the handbag?,Camel
Sf/Sf_images/bf0206ee.jpg,What connection type is on the left?,MiniDP
Sf/Sf_images/61677d34.jpg,What color dominates the background?,Orange
Sf/Sf_images/6908bf87.jpg,What is depicted on the case?,Mountains
Sf/Sf_images/47ca9a08.jpg,What is the main color of the feather?,Blue
Sf/Sf_images/7430a76b.jpg,What is the cup's color?,Clear
Sf/Sf_images/45def003.jpg,What material is the case?,Silicone
Sf/Sf_images/f35325c0.jpg,What shape are the balloons?,Hearts
Sf/Sf_images/26d47e97.jpg,What is the dominant color?,Blue
Sf/Sf_images/e0724b4f.jpg,What word is prominently displayed?,Love
Sf/Sf_images/790fbbe0.jpg,What is the main color scheme?,Multicolor
Sf/Sf_images/5805ccd9.jpg,What is the main color of the packaging?,White
Sf/Sf_images/276df47d.jpg,What is the heel type?,Flats
Sf/Sf_images/ca36da05.jpg,What color is the skull?,White
Sf/Sf_images/9987acf9.jpg,What color are most of the brushes?,Brown
Sf/Sf_images/a7b1af91.jpg,What is the stylus made of?,Plastic
Sf/Sf_images/965c85a5.jpg,What is the texture depicted on the case?,Waterdrops
Sf/Sf_images/bfab92ae.jpg,What is the item's primary color?,Pink
Sf/Sf_images/6898bfcf.jpg,What is the rug's main color?,Ivory
Sf/Sf_images/01ac6d27.jpg,What is the metal color of the ring?,White
Sf/Sf_images/c232c41d.jpg,What type of footwear is shown?,Boots
Sf/Sf_images/fe49b021.jpg,What is the dominant color at the bottom?,Red
Sf/Sf_images/cb434360.jpg,What is the main design element?,Couple
Sf/Sf_images/5e36da5d.jpg,What is the main material of the fixture?,Metal
Sf/Sf_images/0e0c839a.jpg,What is the case made of?,Plastic
Sf/Sf_images/4ddc4063.jpg,What shape is the phone case?,Rectangular
Sf/Sf_images/66dfb05b.jpg,What is the case's material?,Plastic
Sf/Sf_images/4b58554d.jpg,What is the shape of the glass?,Round
Sf/Sf_images/949966b3.jpg,What color is the background of the case?,Black
Sf/Sf_images/f8c88683.jpg,What is the main color of the case?,Grey
Sf/Sf_images/cb56b720.jpg,What is the case's material?,Plastic
Sf/Sf_images/4dd886da.jpg,What is the shape of the bookshelf?,Rectangular
Sf/Sf_images/ca54a54d.jpg,What color is the chicken?,White
Sf/Sf_images/f484f987.jpg,What is the main color scheme?,Colorful
Sf/Sf_images/45394c87.jpg,What landmark is prominently featured?,Eiffel
Sf/Sf_images/6ff838e7.jpg,What is the table's color?,Brown
Sf/Sf_images/d3832ddd.jpg,What is the case's primary color?,Black
Sf/Sf_images/5026c56b.jpg,What is the material of the letters?,Wood
Sf/Sf_images/aa962a45.jpg,What is the dominant color?,Green
Sf/Sf_images/ad4994f6.jpg,What is the case material?,Plastic
Sf/Sf_images/24e5db48.jpg,What is the planter's main color?,Indigo
Sf/Sf_images/dc5dfeda.jpg,What shape surrounds the letter?,Heart
Sf/Sf_images/981c0c34.jpg,What color are the lotus flowers?,Red
Sf/Sf_images/71cb7965.jpg,What letter is prominently displayed?,M
Sf/Sf_images/374b918d.jpg,What's written at the bottom?,Swag
Sf/Sf_images/66ea443f.jpg,What is the color of the lid?,Pink
Sf/Sf_images/60800c74.jpg,What material are the caps made of?,Plastic
Sf/Sf_images/fdec7b7b.jpg,What is the sheet's shape?,Square
Sf/Sf_images/d6c43d18.jpg,What is the primary color of the packaging?,Orange
Sf/Sf_images/9a92ab99.jpg,What is the main color of the phone case?,Blue
Sf/Sf_images/4ae2d73e.jpg,What color is the teddy bear?,Brown
Sf/Sf_images/d563adc6.jpg,Is the pen retractable?,Yes
Sf/Sf_images/bc05bcfc.jpg,What is the clasp type?,Spring
Sf/Sf_images/fe324386.jpg,What is the main design element?,Tree
Sf/Sf_images/84116782.jpg,What material is the outsole?,Rubber
Sf/Sf_images/c8c24830.jpg,What size pants are shown?,XXL
Sf/Sf_images/817cc1d4.jpg,What shapes are on the case?,Drops
Sf/Sf_images/c7a4ff6a.jpg,What is the shape of the diamond cluster?,Flower
Sf/Sf_images/74cf75c9.jpg,What is the main design feature on the case?,Brushes
Sf/Sf_images/86f0b0f7.jpg,What is the color of the fabric?,Blue
Sf/Sf_images/34dc92b8.jpg,What material appears to be used for the case?,Fabric
Sf/Sf_images/cd3a2e71.jpg,What is the predominant color of the box?,Brown
Sf/Sf_images/410e70ed.jpg,What is the primary color of the lock?,Black
Sf/Sf_images/1b1b1640.jpg,What is the cushion's color?,Navy
Sf/Sf_images/115b0215.jpg,What is the shoe's main color?,Charcoal
Sf/Sf_images/06ca6c66.jpg,What is the case material?,Plastic
Sf/Sf_images/c78a67bc.jpg,What's the background color?,Green
Sf/Sf_images/a2421797.jpg,What is the material of the glasses seem to be?,Tritan
Sf/Sf_images/166521e8.jpg,What is the primary material of the container?,Plastic
Sf/Sf_images/e74cd9a5.jpg,What is the main color on the phone case?,Purple
Sf/Sf_images/0869b017.jpg,What number is shown?,Ten
Sf/Sf_images/e6ecedae.jpg,What is the design style of the pattern?,Floral
Sf/Sf_images/ed19517f.jpg,What is the material of the phone case?,Plastic
Sf/Sf_images/e6273267.jpg,What is the dominant color?,Gold
Sf/Sf_images/bf25e192.jpg,What is the case's primary color?,Red
Sf/Sf_images/312851ba.jpg,What is the toe style?,Round
Sf/Sf_images/1f82929e.jpg,What is the heel type?,Kitten
Sf/Sf_images/246c6331.jpg,What shape is the central stone?,Round
Sf/Sf_images/ad67a959.jpg,What shape is formed by the tree's branches?,Heart
Sf/Sf_images/6403dfad.jpg,What is the shape of the glasses?,Wine
Sf/Sf_images/ac1f2d24.jpg,What is the primary color of the packaging?,Green
Sf/Sf_images/da701d0c.jpg,What is the primary design element besides the letter?,Floral
Sf/Sf_images/bf387fea.jpg,What is the frame's color?,Black
Sf/Sf_images/f4fb0241.jpg,What is the case's material?,Plastic
Sf/Sf_images/eb861e1e.jpg,What color are the sneakers?,Green
Sf/Sf_images/7fc1aa02.jpg,What is the shape of the case?,Rectangle
Sf/Sf_images/7e46ad3c.jpg,What material is the case made of?,Silicon
Sf/Sf_images/965e896b.jpg,What color are the balloons?,Pink
Sf/Sf_images/4e82be31.jpg,How many main zippered compartments are visible?,Two
Sf/Sf_images/8588ee63.jpg,What shape is the clock?,Round
Sf/Sf_images/1510f3b0.jpg,What color dominates the case's design?,Purple
Sf/Sf_images/811c2a6d.jpg,What color are the apples?,Red
Sf/Sf_images/019b34a5.jpg,What is the primary material of the case?,Plastic
Sf/Sf_images/1a542a2d.jpg,What is the cover's primary color?,Navy
Sf/Sf_images/3d188829.jpg,What is the case made of?,Plastic
Sf/Sf_images/d030768a.jpg,What is the sheet's material?,Cotton
Sf/Sf_images/a690364e.jpg,What material are the blades?,Metal
Sf/Sf_images/b49e5aad.jpg,What is the case material?,Plastic
Sf/Sf_images/2f6a3752.jpg,What brand is depicted?,Harley-Davidson
Sf/Sf_images/c4894042.jpg,What is the metal color?,Silver
Sf/Sf_images/90667cab.jpg,What is the main color on the case?,Blue
Sf/Sf_images/79267b33.jpg,What is the case's material?,Plastic
Sf/Sf_images/e0b70092.jpg,What shape is the lampshade?,Cylinder
Sf/Sf_images/2286eed8.jpg,How many chairs are shown?,Two
Sf/Sf_images/93582212.jpg,How many diamonds are there?,Two
Sf/Sf_images/feb4c0de.jpg,What is the case material?,Plastic
Sf/Sf_images/090d0b4f.jpg,What animal is on the case?,Panda
Sf/Sf_images/6667556a.jpg,What is the bed's overall color?,Espresso
Sf/Sf_images/fd043e1f.jpg,What is the design style?,Graffiti
Sf/Sf_images/f3f81292.jpg,What material appears to be the dock?,Wood
Sf/Sf_images/ccb5f743.jpg,What type of shoe is shown?,Sneaker
Sf/Sf_images/dc43904c.jpg,What is the main color of the case?,Brown
Sf/Sf_images/2719e677.jpg,What type of landscape is shown?,Mountain
Sf/Sf_images/e6b4e5ae.jpg,What is the dominant color of the packaging?,Grey
Sf/Sf_images/8aedaa6d.jpg,What color is the background of the case?,Orange
Sf/Sf_images/06792c31.jpg,What is the shape of the object?,Sphere
Sf/Sf_images/e3a46ed3.jpg,What is written on the marker?,SOLMO
Sf/Sf_images/6170a328.jpg,What is the salmon's cooking method?,Smoked
Sf/Sf_images/dea2d01c.jpg,What is the color of the bottle?,White
Sf/Sf_images/2549c4f5.jpg,What is the main color of the slippers?,Grey
Sf/Sf_images/e79870d1.jpg,What is the dominant pattern on the case?,Zigzag
Sf/Sf_images/ecaec449.jpg,What is the main color of the phone case?,White
Sf/Sf_images/31c0ba42.jpg,What is the primary color of the bags?,Pink
Sf/Sf_images/24f213e1.jpg,What color is her dress?,Pink
Sf/Sf_images/8786575e.jpg,What color is the bottom half of the case?,Pink
Sf/Sf_images/4e9bb133.jpg,What is the case material?,Silicon
Sf/Sf_images/caa55d08.jpg,What shape is repeated on the case?,Hearts
Sf/Sf_images/265b2bd0.jpg,How many straps are there?,Two
Sf/Sf_images/905cfe73.jpg,What color is the phone case?,Blue
Sf/Sf_images/5c5d6201.jpg,What is the main design on the phone case?,Motorcycle
Sf/Sf_images/21fef5a5.jpg,What is the main color of the wardrobe?,Black
Sf/Sf_images/99e34c8c.jpg,What color is the duck's beak?,Orange
Sf/Sf_images/2fcf69de.jpg,What is the overall color of the place setting?,Cardamom
Sf/Sf_images/e30e79a3.jpg,What is the overall color of the wardrobe?,Beige
Sf/Sf_images/83fa3cb7.jpg,Is it shiny?,No
Sf/Sf_images/ef024322.jpg,What type of garment is shown?,Socks
Sf/Sf_images/db0ac24e.jpg,What is the material of the pole?,Metal
Sf/Sf_images/7c143f44.jpg,What is the case's primary material?,Silicone
Sf/Sf_images/4938053a.jpg,How many screws are included?,Four
Sf/Sf_images/8d63a528.jpg,What shape is the case?,Rectangular
Sf/Sf_images/f3fc4349.jpg,What is the background color of the case's image?,White
Sf/Sf_images/c8e7343c.jpg,How many USB ports are visible?,Four
Sf/Sf_images/03d98a36.jpg,What color is the lion?,Orange
Sf/Sf_images/ce1c60b0.jpg,What is the color of the design?,White
Sf/Sf_images/99e91f7c.jpg,What material is the case made of?,Wood
Sf/Sf_images/6c42e7ca.jpg,What material is the case?,Plastic
Sf/Sf_images/71127e4b.jpg,What is the color of the power bank?,Red
Sf/Sf_images/de35447e.jpg,What is the material of the case?,Silicon
Sf/Sf_images/83aa3561.jpg,What is the case's overall shape?,Rectangular
Sf/Sf_images/2aaa35df.jpg,What is the primary color of the curtains?,Olive
Sf/Sf_images/d28c2b1a.jpg,What is depicted on the case?,Canyon
Sf/Sf_images/d5ad386b.jpg,What shape are the pleats?,Diamond
Sf/Sf_images/12c72cde.jpg,What is the main color at the bottom?,Red
Sf/Sf_images/1a952e33.jpg,What is the rug's primary color?,Ivory
Sf/Sf_images/b24bfa26.jpg,What is the case material?,Silicon
Sf/Sf_images/41ffa083.jpg,What is the dominant color?,Blue
Sf/Sf_images/36263041.jpg,What color are the straps?,Yellow
Sf/Sf_images/7d96e6e9.jpg,What's on the kitten?,Blanket
Sf/Sf_images/0952161d.jpg,What is the rug's primary color?,Beige
Sf/Sf_images/42c9bee5.jpg,What is the chair's primary color?,Grey
Sf/Sf_images/6f80c986.jpg,What is the shape of the straw bundle?,Rectangular
Sf/Sf_images/3a538a28.jpg,What shape are the patterns?,Stripes
Sf/Sf_images/84a15812.jpg,What is the overall shape of the phone case?,Rectangular
Sf/Sf_images/5fdfcc76.jpg,What's on the heart?,Text
Sf/Sf_images/de2c162e.jpg,How many bulbs are shown?,Six
Sf/Sf_images/157a9446.jpg,What animal's feather is depicted?,Peacock
Sf/Sf_images/a08b76c4.jpg,What is the case's background color?,Black
